,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
64,1.4915501117706298,0.5491152327380617,0.08980655670166016,0.02984120364129986,entropy,4,2,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 2}",0.9985141158989599,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967284016132456,0.002185240966382672,9,0.9970414201183432,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9982106792332495,0.0014610315746045623,13,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9970238095238095,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9982160519994349,0.001456591012727259,10,0.9994033412887828,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9958545297517409,0.002966123103617222,10,0.9985119047619048,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0021859632348542133,8,0.9985096936248496,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9943865567751542,0.0038814507411362915,8,0.9985119047619048,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0021859632348542133,8
69,1.6757855415344238,0.36397629600602427,0.07101364135742187,0.006525475394914223,entropy,4,7,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 7}",0.9985141158989599,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967284016132456,0.002185240966382672,9,0.9970414201183432,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9982106792332495,0.0014610315746045623,13,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9970238095238095,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9982160519994349,0.001456591012727259,10,0.9994033412887828,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9958545297517409,0.002966123103617222,10,0.9985119047619048,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0021859632348542133,8,0.9985096936248496,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9943865567751542,0.0038814507411362915,8,0.9985119047619048,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0021859632348542133,8
32,0.9395081520080566,0.026674431796945765,0.06996116638183594,0.009162345424300826,gini,4,6,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6}",0.9970282317979198,0.9955423476968797,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967284016132456,0.001734646024922101,9,0.9941002949852508,1.0,0.9970059880239521,1.0,1.0,0.9982212566018406,0.00236435981150487,11,1.0,0.9911764705882353,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.995273202568475,0.0035364048184769142,4,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,1.0,0.9970238095238095,1.0,1.0,0.9982142857142857,0.0023809523809523725,16,0.9988038277511961,0.9929286977018268,0.9922985781990521,0.997624703087886,0.997624703087886,0.9958561019655694,0.0026896341104202847,9,0.9970238095238095,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967261904761905,0.0017354023496563332,15,0.9970193872496993,0.9911764705882353,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9943847441491558,0.0032727940101638184,13,0.9970238095238095,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967261904761905,0.0017354023496563332,15
27,0.9216227054595947,0.028187737637038215,0.06311244964599609,0.005804637274927553,gini,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 1}",0.9955423476968797,0.9955423476968797,0.9955357142857143,0.9985119047619048,0.9985119047619048,0.9967288438406566,0.00145586516072311,8,0.9911764705882353,1.0,1.0,1.0,1.0,0.9982352941176471,0.0035294117647058695,10,1.0,0.9911764705882353,0.9911504424778761,0.9970326409495549,0.9970326409495549,0.9952784389930441,0.0035302715865538656,1,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9910714285714286,1.0,1.0,1.0,1.0,0.9982142857142857,0.0035714285714285587,16,0.9982014388489209,0.9929286977018268,0.9929078014184397,0.997624703087886,0.997624703087886,0.9958574688289918,0.00240909391490383,8,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9985119047619048,0.9985119047619048,0.9967261904761905,0.0014580296087995056,15,0.9955290808745489,0.9911764705882353,0.9911504424778761,0.9970326409495549,0.9970326409495549,0.9943842551679539,0.0026864827123673106,14,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9985119047619048,0.9985119047619048,0.9967261904761905,0.0014580296087995056,15
99,3.1289681434631347,0.3188221316967962,0.2927245616912842,0.10015095979056352,log_loss,4,1,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 1}",0.9985141158989599,0.9940564635958395,0.9955357142857143,0.9985119047619048,0.9970238095238095,0.9967284016132456,0.0017331290001161798,9,0.9970414201183432,0.9970059880239521,1.0,1.0,1.0,0.9988094816284591,0.0014581243200756325,2,1.0,0.9911504424778761,0.9911504424778761,0.9970326409495549,0.9940828402366864,0.9946832732283987,0.0034382966205458647,33,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9946428571428573,0.0034708046993126664,42,0.9970238095238095,0.9970326409495549,1.0,1.0,1.0,0.9988112900946728,0.0014558690387333117,1,0.9994033412887828,0.9923213230950975,0.9929078014184397,0.997624703087886,0.995260663507109,0.995503566479463,0.0027067003948846495,21,0.9985119047619048,0.9940520347604918,0.9955357142857143,0.9985119047619048,0.9970238095238095,0.996727073618765,0.0017340395941329973,8,0.9985096936248496,0.9896952273430768,0.9911504424778761,0.9970326409495549,0.9940828402366864,0.9940941689264087,0.003351054072673933,15,0.9985119047619048,0.9940520347604918,0.9955357142857143,0.9985119047619048,0.9970238095238095,0.996727073618765,0.0017340395941329973,8
30,0.9679982185363769,0.08607757276582548,0.05874743461608887,0.003826550024382021,gini,4,4,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 4}",0.9970282317979198,0.9955423476968797,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9967284016132456,0.001734646024922101,9,0.9970326409495549,1.0,0.9970059880239521,1.0,1.0,0.9988077257947013,0.0014602560421977057,8,0.9970238095238095,0.9911764705882353,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946779644732369,0.0028803216488445956,35,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9970238095238095,1.0,0.9970238095238095,1.0,1.0,0.9988095238095237,0.0014580296087995056,3,0.9970238095238095,0.9929286977018268,0.9922985781990521,0.997624703087886,0.997624703087886,0.995500098320092,0.002375349191004902,22,0.9970282252366822,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0017355546995297616,8,0.9955423608584097,0.9911764705882353,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940893388708979,0.003082801127254573,16,0.9970282252366822,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.996727073618765,0.0017355546995297616,8
63,1.5611705780029297,0.29623282833157394,0.10368270874023437,0.030459075887404017,entropy,4,1,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 1}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9941002949852508,0.9970059880239521,0.9970059880239521,1.0,1.0,0.997622454206631,0.002212289071918966,24,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9988038277511961,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9957346270442236,0.0028291993000443823,15,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18,0.9970193872496993,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940884955001241,0.003600434292897219,17,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18
102,2.3086920738220216,0.07336066402922294,0.12527379989624024,0.01892521362430081,log_loss,4,4,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 4}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9941002949852508,0.9970059880239521,0.9970059880239521,1.0,1.0,0.997622454206631,0.002212289071918966,24,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9988038277511961,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9957346270442236,0.0028291993000443823,15,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18,0.9970193872496993,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940884955001241,0.003600434292897219,17,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18
103,2.2978821754455567,0.2334526606617879,0.15988535881042482,0.0218253649289726,log_loss,4,5,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 5}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9941002949852508,0.9970059880239521,0.9970059880239521,1.0,1.0,0.997622454206631,0.002212289071918966,24,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9988038277511961,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9957346270442236,0.0028291993000443823,15,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18,0.9970193872496993,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940884955001241,0.003600434292897219,17,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18
33,0.9315825939178467,0.04733616169380602,0.06535282135009765,0.00953227186241014,gini,4,7,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9941002949852508,0.9970059880239521,0.9970059880239521,1.0,1.0,0.997622454206631,0.002212289071918966,24,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9988038277511961,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9957346270442236,0.0028291993000443823,15,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18,0.9970193872496993,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940884955001241,0.003600434292897219,17,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18
68,1.496536874771118,0.32292948639901364,0.07764806747436523,0.009143034094646278,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9941002949852508,0.9970059880239521,0.9970059880239521,1.0,1.0,0.997622454206631,0.002212289071918966,24,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9988038277511961,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9957346270442236,0.0028291993000443823,15,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18,0.9970193872496993,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9940884955001241,0.003600434292897219,17,0.9970238095238095,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0020175093963084386,18
28,0.988880205154419,0.0524569682437009,0.06958880424499511,0.007983274253070648,gini,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 2}",0.9970282317979198,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.002016727186452263,17,0.9970326409495549,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9982089233994917,0.0014624403040982637,18,0.9970238095238095,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946727588511649,0.0028866617575517687,37,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9970238095238095,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9982160519994349,0.001456591012727259,10,0.9970238095238095,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9953786233987462,0.002515159991129103,27,0.9970282252366822,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964303377137205,0.002017770324958279,17,0.9955423608584097,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9937930902218662,0.003403025481172116,22,0.9970282252366822,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964303377137205,0.002017770324958279,17
35,0.9827755928039551,0.07345888425017422,0.07310643196105956,0.01207620261908731,gini,4,9,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 9}",0.9970282317979198,0.9925705794947994,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961340479728296,0.0024149312116755806,24,0.9941002949852508,0.9940298507462687,0.9970059880239521,1.0,1.0,0.9970272267510942,0.0026542948268252907,34,1.0,0.9911242603550295,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952627605218337,0.0035485421962162043,22,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9940652818991098,0.9970238095238095,1.0,1.0,0.9970273420941076,0.002658042609235124,33,0.9988038277511961,0.9917110716400237,0.9922985781990521,0.997624703087886,0.997624703087886,0.9956125767532088,0.002982807947914858,20,0.9970238095238095,0.9925683552352692,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961327186661014,0.0024152607710004386,24,0.9970193872496993,0.9882139854689493,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9937922471252986,0.003989633642229947,23,0.9970238095238095,0.9925683552352692,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961327186661014,0.0024152607710004386,24
61,1.3537152767181397,0.18763531073682085,0.08123888969421386,0.014962998390493129,entropy,3,8,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 8}",0.9955423476968797,0.9955423476968797,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964312247930376,0.00178439006943161,17,0.9940828402366864,1.0,0.9970059880239521,1.0,1.0,0.9982177656521276,0.0023704468365106594,12,0.9970149253731343,0.9911764705882353,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946761876431017,0.002878876359440979,36,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,1.0,0.9970238095238095,1.0,1.0,0.9982142857142857,0.0023809523809523725,16,0.9964200477326969,0.9929286977018268,0.9922985781990521,0.997624703087886,0.997624703087886,0.9953793459618694,0.002309247683786844,26,0.995540129998587,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0017852735335672273,18,0.994052080924184,0.9911764705882353,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9937912828840527,0.002998807841557698,24,0.995540129998587,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9964294545711458,0.0017852735335672273,18
105,2.31151967048645,0.12841581957817172,0.12503328323364257,0.03471122170560626,log_loss,4,7,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 7}",0.9955423476968797,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961340479728296,0.0020163361594103943,24,0.9940828402366864,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9976189632569181,0.0022178509972712026,29,0.9970149253731343,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.99467098202103,0.002885216438266777,38,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9964200477326969,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9952578710405235,0.0024468416582216737,28,0.995540129998587,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961327186661014,0.0020173794992441466,24,0.994052080924184,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9934950342350211,0.0033004803800379136,25,0.995540129998587,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9961327186661014,0.0020173794992441466,24
104,2.4507436752319336,0.22748559355743897,0.16689763069152833,0.04519511662296444,log_loss,4,6,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 6}",0.9940564635958395,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958368711526215,0.002184158183526932,26,0.9882697947214076,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9964563541538624,0.004306711085947378,41,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9880952380952381,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9964303377137206,0.004374330607154977,41,0.9975961538461539,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9954930922632149,0.0025990551051987285,23,0.9940476190476191,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995834216475908,0.002186323924867029,27,0.9940387744993986,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9934923729500639,0.0033000354769028148,26,0.9940476190476191,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995834216475908,0.002186323924867029,27
107,2.002427911758423,0.2629585188066673,0.09741406440734864,0.014790874006965658,log_loss,4,9,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 9}",0.9940564635958395,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958368711526215,0.002184158183526932,26,0.9882697947214076,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9964563541538624,0.004306711085947378,41,1.0,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952679969464031,0.003542445413974492,10,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9880952380952381,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9964303377137206,0.004374330607154977,41,0.9975961538461539,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9954930922632149,0.0025990551051987285,23,0.9940476190476191,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995834216475908,0.002186323924867029,27,0.9940387744993986,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9934923729500639,0.0033000354769028148,26,0.9940476190476191,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995834216475908,0.002186323924867029,27
95,1.2773840427398682,0.028081457860732795,0.0836989402770996,0.0073880967229468875,log_loss,3,6,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 6}",0.9925705794947994,0.9955423476968797,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958368711526215,0.0023777484297875548,26,0.9853801169590644,1.0,0.9970059880239521,1.0,1.0,0.9964772209966032,0.00566842532471748,40,1.0,0.9911764705882353,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.995273202568475,0.0035364048184769142,4,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9851190476190477,1.0,0.9970238095238095,1.0,1.0,0.9964285714285716,0.0057710474493051335,43,0.9969879518072289,0.9929286977018268,0.9922985781990521,0.997624703087886,0.997624703087886,0.9954929267767758,0.0023707877976622696,25,0.9925595238095238,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958333333333333,0.0023809523809523725,29,0.9925484681242482,0.9911764705882353,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9934905603240656,0.00303277579032692,28,0.9925595238095238,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958333333333333,0.0023809523809523725,29
91,1.8994399070739747,0.5014007788815366,0.1907585620880127,0.13588389627463854,log_loss,3,2,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2}",0.9955423476968797,0.9925705794947994,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9958368711526215,0.0023777484297875548,26,0.9940828402366864,0.9940298507462687,0.9970059880239521,1.0,1.0,0.9970237358013815,0.0026581507327174433,35,0.9970149253731343,0.9911242603550295,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946657455964607,0.002891617826708071,40,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,0.9940652818991098,0.9970238095238095,1.0,1.0,0.9970273420941076,0.002658042609235124,33,0.9964200477326969,0.9917110716400237,0.9922985781990521,0.997624703087886,0.997624703087886,0.9951358207495089,0.0026006599656995186,31,0.995540129998587,0.9925683552352692,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995835982761057,0.002378414614197068,26,0.994052080924184,0.9882139854689493,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9931987858601955,0.003673635307177426,29,0.995540129998587,0.9925683552352692,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.995835982761057,0.002378414614197068,26
97,1.7778613090515136,0.22603960197802567,0.1543783187866211,0.029272989922078524,log_loss,3,8,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8}",0.9940564635958395,0.9955423476968797,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9958364289252104,0.0017333577103098015,30,0.9882697947214076,1.0,0.9970059880239521,1.0,1.0,0.997055156549072,0.004543155485744797,33,1.0,0.9911764705882353,0.9911242603550295,0.9970326409495549,0.9940828402366864,0.9946832424259012,0.0034383679098005074,34,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9946428571428573,0.0034708046993126664,42,0.9880952380952381,1.0,0.9970238095238095,1.0,1.0,0.9970238095238095,0.004610694459770718,35,0.9975961538461539,0.9929286977018268,0.9922985781990521,0.997624703087886,0.995260663507109,0.9951417592684055,0.0022443048394795153,30,0.9940476190476191,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9958333333333333,0.0017354023496563332,29,0.9940387744993986,0.9911764705882353,0.9896625810087348,0.9970326409495549,0.9940828402366864,0.993198661456522,0.002560471895339055,30,0.9940476190476191,0.9955357142857143,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9958333333333333,0.0017354023496563332,29
