,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
87,0.49332737922668457,0.04548032488652156,0.06446113586425781,0.01426106066942137,log_loss,2,7,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7}",0.6452513966480447,0.5826330532212886,0.927170868347339,0.9411764705882353,0.9467787114845938,0.8086021000579005,0.16029519949973178,9,0.5948905109489051,0.55,0.9636363636363636,1.0,1.0,0.8217053749170538,0.204446152079947,33,0.8095238095238095,0.7543859649122807,0.8958333333333334,0.895,0.9040404040404041,0.8517567023619655,0.059684161045577847,66,0.9106145251396648,0.9217877094972067,0.888268156424581,0.8820224719101124,0.8932584269662921,0.8991902579875714,0.014767332157918037,61,0.37988826815642457,0.24157303370786518,0.9662921348314607,1.0,1.0,0.7175506873391501,0.3352605471064012,30,0.6601941747572816,0.5295566502463054,0.9090909090909091,0.9141981613891726,0.92173017507724,0.7869540141121817,0.16223104973719113,13,0.6452513966480447,0.5816803716025359,0.9272801456280209,0.9410112359550562,0.946629213483146,0.8083704726633606,0.16052712960948126,9,0.617584463953179,0.5603905666346964,0.8824434268089258,0.895,0.9040404040404041,0.771891772287441,0.1505882268439833,11,0.6452513966480447,0.5816803716025359,0.9272801456280209,0.9410112359550562,0.946629213483146,0.8083704726633606,0.16052712960948126,9
30,0.500128984451294,0.0245170202487903,0.05112776756286621,0.0056075819831655545,gini,4,4,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 4}",0.6229050279329609,0.5882352941176471,0.9299719887955182,0.938375350140056,0.9523809523809523,0.806373722673427,0.1644774806054905,14,0.5753424657534246,0.5533333333333333,0.963855421686747,1.0,1.0,0.8185062441547011,0.2080632817153331,54,0.8333333333333334,0.7719298245614035,0.900523560209424,0.8905472636815921,0.9132653061224489,0.8619198575816404,0.052652682237517776,30,0.9385474860335196,0.9273743016759777,0.8938547486033519,0.8764044943820225,0.9044943820224719,0.9081350825434686,0.022445822335866887,44,0.30726256983240224,0.24719101123595505,0.9662921348314607,1.0,1.0,0.7041491431799636,0.3493147845389953,49,0.6207674943566591,0.541871921182266,0.9129511677282378,0.9104781281790437,0.9293873312564901,0.7830912085405393,0.16675090680234475,18,0.6229050279329609,0.5872826564559663,0.9300734417174064,0.9382022471910112,0.952247191011236,0.8061421128617162,0.16469416393029485,15,0.6024208566108007,0.5661642539925491,0.8869755561498673,0.8905472636815921,0.9132653061224489,0.7718746473114516,0.15385322914570837,12,0.6229050279329609,0.5872826564559663,0.9300734417174062,0.9382022471910113,0.9522471910112359,0.8061421128617161,0.16469416393029485,15
59,0.521360445022583,0.06707955370191561,0.06316499710083008,0.021268069116019507,entropy,3,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 6}",0.611731843575419,0.5798319327731093,0.9299719887955182,0.9467787114845938,0.9523809523809523,0.8041390858019186,0.17058128798823333,24,0.5666666666666667,0.5478547854785478,0.963855421686747,1.0,1.0,0.8156753747663924,0.21149074022108913,78,0.8448275862068966,0.7592592592592593,0.900523560209424,0.9040404040404041,0.9132653061224489,0.8643832231676866,0.05779575194600486,22,0.9497206703910615,0.9273743016759777,0.8938547486033519,0.8932584269662921,0.9044943820224719,0.913740505931831,0.02182155966713349,10,0.2737430167597765,0.2303370786516854,0.9662921348314607,1.0,1.0,0.6940744460485846,0.36139015359454124,70,0.5961070559610706,0.5203045685279187,0.9129511677282378,0.92173017507724,0.9293873312564901,0.7760960597101914,0.17958962025323555,44,0.611731843575419,0.5788556901638315,0.9300734417174064,0.946629213483146,0.952247191011236,0.8039074759902078,0.17080503289485635,25,0.5943941437102678,0.5586390611175807,0.8869755561498673,0.9040404040404041,0.9132653061224489,0.7714628942281138,0.15979688453855362,13,0.611731843575419,0.5788556901638315,0.9300734417174062,0.946629213483146,0.9522471910112359,0.8039074759902076,0.17080503289485635,25
101,0.5932099342346191,0.08200613656990519,0.06460142135620117,0.01508542022178954,log_loss,4,3,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 3}",0.6256983240223464,0.5714285714285714,0.9355742296918768,0.9355742296918768,0.9523809523809523,0.8041312614431249,0.1688320667194849,26,0.5752508361204013,0.5424836601307189,0.9698795180722891,1.0,1.0,0.8175228028646819,0.21173127285479132,60,0.8813559322033898,0.7450980392156863,0.9057591623036649,0.8861386138613861,0.9132653061224489,0.8663234107413151,0.061762334348670525,15,0.9608938547486033,0.9273743016759777,0.8994413407821229,0.8707865168539326,0.9044943820224719,0.9125980792166217,0.030125720260472645,20,0.2905027932960894,0.21348314606741572,0.9719101123595506,1.0,1.0,0.6951792103446112,0.36282379210786075,68,0.6265060240963856,0.4973821989528796,0.9182590233545648,0.9067882472137792,0.9293873312564901,0.77566456497482,0.17935809657417648,49,0.6256983240223464,0.5704287238716967,0.9356757265708368,0.9353932584269663,0.952247191011236,0.8038886447806164,0.16907210394352765,27,0.6107849635451188,0.5512227362855254,0.8943220914461437,0.8861386138613861,0.9132653061224489,0.7711467422521245,0.15663681039417546,14,0.6256983240223463,0.5704287238716967,0.9356757265708368,0.9353932584269663,0.9522471910112359,0.8038886447806164,0.16907210394352762,27
56,0.5503708839416503,0.08270562022895765,0.05279040336608887,0.004265185874663789,entropy,3,3,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3}",0.6145251396648045,0.5770308123249299,0.927170868347339,0.9467787114845938,0.9523809523809523,0.803577296840524,0.1702871526306284,28,0.5676567656765676,0.5460526315789473,0.9693251533742331,1.0,1.0,0.8166069101259495,0.2124922138382496,69,0.8727272727272727,0.7547169811320755,0.8917525773195877,0.9040404040404041,0.9132653061224489,0.8673005082683577,0.05790507165859127,11,0.9608938547486033,0.9273743016759777,0.88268156424581,0.8932584269662921,0.9044943820224719,0.913740505931831,0.027853125195506385,10,0.2681564245810056,0.2247191011235955,0.9719101123595506,1.0,1.0,0.6929571276128303,0.3649843573123367,72,0.6015037593984962,0.5128205128205128,0.9067085953878407,0.92173017507724,0.9293873312564901,0.7744300747881159,0.17974968781978717,56,0.6145251396648045,0.5760467013997865,0.9272958383026804,0.946629213483146,0.952247191011236,0.8033488167723306,0.17051891083870047,29,0.5999492127983748,0.5561539434514531,0.8807089498604956,0.9040404040404041,0.9132653061224489,0.7708235632546353,0.15836177839363408,15,0.6145251396648045,0.5760467013997866,0.9272958383026803,0.946629213483146,0.9522471910112359,0.8033488167723306,0.17051891083870038,29
10,0.40649752616882323,0.03170435942476924,0.05513253211975098,0.011711434733848381,gini,2,2,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 2}",0.6368715083798883,0.6050420168067226,0.9299719887955182,0.9299719887955182,0.9467787114845938,0.8097272428524483,0.15458062595907213,8,0.5865724381625441,0.5698529411764706,0.9695121951219512,1.0,1.0,0.8251875148921932,0.20203035544187034,25,0.8266666666666667,0.7176470588235294,0.8963730569948186,0.8774509803921569,0.9040404040404041,0.8444356333835152,0.0688931297179608,76,0.9273743016759777,0.8659217877094972,0.888268156424581,0.8595505617977528,0.8932584269662921,0.8868746469148201,0.023952221143915407,78,0.3463687150837989,0.34269662921348315,0.9719101123595506,1.0,1.0,0.7321950913313666,0.31669331351359437,24,0.6471816283924844,0.5888030888030888,0.9105263157894737,0.8994974874371859,0.92173017507724,0.7935477390998946,0.1446951855860564,7,0.6368715083798883,0.6043092084614902,0.9300891343920659,0.9297752808988764,0.946629213483146,0.8095348691230934,0.15473600401405874,8,0.613147113594041,0.5736663204607685,0.8851996407808044,0.8774509803921569,0.9040404040404041,0.7707008918536349,0.14555465350645352,16,0.6368715083798883,0.6043092084614903,0.9300891343920658,0.9297752808988764,0.946629213483146,0.8095348691230934,0.1547360040140587,8
96,0.5469165802001953,0.0573405729029349,0.05604133605957031,0.007643204028052778,log_loss,3,7,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7}",0.6033519553072626,0.5854341736694678,0.9411764705882353,0.9299719887955182,0.9551820728291317,0.8030233322379232,0.17062721592292113,34,0.5598705501618123,0.5518394648829431,0.9702380952380952,1.0,1.0,0.8163896220565701,0.21301817499156425,73,0.8775510204081632,0.7586206896551724,0.9153439153439153,0.8774509803921569,0.9179487179487179,0.8693830647496252,0.058088093370370346,7,0.9664804469273743,0.9217877094972067,0.9106145251396648,0.8595505617977528,0.9101123595505618,0.9137091205825121,0.03407561938855008,17,0.24022346368715083,0.24719101123595505,0.9719101123595506,1.0,1.0,0.6918649174565312,0.36606957126010786,74,0.5733333333333334,0.5365853658536586,0.9261241970021413,0.8994974874371859,0.9332638164754953,0.7737608400203629,0.17938165320645594,61,0.6033519553072626,0.5844893603665808,0.9412623187496076,0.9297752808988764,0.9550561797752809,0.8027870190195218,0.1708306395346038,34,0.5906966138410672,0.5628743554764022,0.9036376098504321,0.8774509803921569,0.9179487179487179,0.7705216555017552,0.15896095330709606,17,0.6033519553072626,0.5844893603665808,0.9412623187496076,0.9297752808988764,0.9550561797752809,0.8027870190195218,0.1708306395346038,34
37,0.45577392578125,0.05990887167555499,0.05375924110412598,0.008895159627972719,entropy,1,2,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 2}",0.6536312849162011,0.6190476190476191,0.9047619047619048,0.9243697478991597,0.9635854341736695,0.8130791981597107,0.14595569393534727,3,0.6037735849056604,0.583011583011583,0.9738562091503268,1.0,1.0,0.832128275413514,0.19527090420377755,13,0.7956989247311828,0.7142857142857143,0.8529411764705882,0.8689320388349514,0.9322916666666666,0.8328299041978207,0.07352809556797382,83,0.8938547486033519,0.8435754189944135,0.8324022346368715,0.848314606741573,0.9269662921348315,0.8690226602222081,0.035753428444578905,84,0.4134078212290503,0.39325842696629215,0.9775280898876404,1.0,1.0,0.7568388676165966,0.28882313822714095,9,0.6715063520871143,0.6140350877192983,0.8752515090543259,0.8923230309072782,0.9450897571277719,0.7996411473791577,0.13140037408757074,2,0.6536312849162011,0.6184169229803528,0.9049651622622559,0.9241573033707865,0.9634831460674158,0.8129307639194024,0.14609562050565106,3,0.6222442482128911,0.5834198848078558,0.844978440814528,0.8689320388349514,0.9322916666666666,0.7703732558673786,0.14027908250059046,18,0.6536312849162011,0.6184169229803528,0.904965162262256,0.9241573033707865,0.9634831460674158,0.8129307639194024,0.14609562050565106,3
24,0.49674077033996583,0.022251246936132542,0.06386938095092773,0.014204652483019692,gini,3,7,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 7}",0.6201117318435754,0.5714285714285714,0.9299719887955182,0.9355742296918768,0.957983193277311,0.8030139430073706,0.17017111782164876,36,0.5714285714285714,0.5424836601307189,0.9695121951219512,1.0,1.0,0.8166848853362483,0.2125568256069414,68,0.8771929824561403,0.7450980392156863,0.8963730569948186,0.8861386138613861,0.9226804123711341,0.8654966209798332,0.062100008907561025,19,0.9608938547486033,0.9273743016759777,0.888268156424581,0.8707865168539326,0.9157303370786517,0.9126106333563493,0.03130744584268017,19,0.27932960893854747,0.21348314606741572,0.9719101123595506,1.0,1.0,0.6929445734731028,0.3653350355666032,73,0.6142506142506142,0.4973821989528796,0.9105263157894737,0.9067882472137792,0.93717277486911,0.7732240302151714,0.1816214587638562,63,0.6201117318435754,0.5704287238716967,0.9300891343920659,0.9353932584269663,0.9578651685393258,0.802777603414726,0.17041133365603703,36,0.605361168283838,0.5512227362855254,0.8851996407808044,0.8861386138613861,0.9226804123711341,0.7701205143165376,0.15813905690640948,19,0.6201117318435755,0.5704287238716967,0.9300891343920658,0.9353932584269663,0.9578651685393259,0.802777603414726,0.17041133365603703,36
100,0.6107947826385498,0.09692464705811213,0.07780294418334961,0.0296413619633307,log_loss,4,2,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 2}",0.6033519553072626,0.5798319327731093,0.9299719887955182,0.9411764705882353,0.9551820728291317,0.8019028840586515,0.1720647063845211,41,0.5594855305466238,0.5478547854785478,0.9695121951219512,1.0,1.0,0.8153705022294245,0.2139988513163783,84,0.8936170212765957,0.7592592592592593,0.8963730569948186,0.895,0.9179487179487179,0.8724396110958784,0.05729072268782986,4,0.9720670391061452,0.9273743016759777,0.888268156424581,0.8820224719101124,0.9101123595505618,0.9159688657334757,0.0323452458308354,5,0.2346368715083799,0.2303370786516854,0.9719101123595506,1.0,1.0,0.6873768125039231,0.37156008556881326,89,0.5722070844686649,0.5203045685279187,0.9105263157894737,0.9141981613891726,0.9332638164754953,0.770099989330145,0.18366579697407406,71,0.6033519553072626,0.5788556901638315,0.9300891343920659,0.9410112359550562,0.9550561797752809,0.8016728391186995,0.17228525052352023,44,0.5923570664447878,0.5586390611175807,0.8851996407808044,0.895,0.9179487179487179,0.7698288972583781,0.15938324399090015,20,0.6033519553072626,0.5788556901638315,0.9300891343920658,0.9410112359550562,0.9550561797752809,0.8016728391186995,0.1722852505235202,44
33,0.48479399681091306,0.04889322340048574,0.08039693832397461,0.029074842961069533,gini,4,7,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7}",0.6061452513966481,0.5770308123249299,0.9327731092436975,0.9411764705882353,0.9523809523809523,0.8019013191868927,0.17207922371385392,42,0.5620915032679739,0.5460526315789473,0.9696969696969697,1.0,1.0,0.8155682209087782,0.21385739770149736,80,0.8653846153846154,0.7547169811320755,0.9010416666666666,0.895,0.9132653061224489,0.8658817138611614,0.05777048830355697,18,0.9608938547486033,0.9273743016759777,0.8938547486033519,0.8820224719101124,0.9044943820224719,0.9137279517921033,0.02791517772493837,13,0.25139664804469275,0.2247191011235955,0.9719101123595506,1.0,1.0,0.6896051723055677,0.368925940321821,83,0.5813953488372093,0.5128205128205128,0.9143763213530656,0.9141981613891726,0.9293873312564901,0.7704355351312902,0.1837139123160882,67,0.6061452513966481,0.5760467013997865,0.9328824304814513,0.9410112359550562,0.952247191011236,0.8016665620488356,0.17230320515400407,45,0.5918564675547916,0.5561539434514531,0.889737109731533,0.895,0.9132653061224489,0.7692025653720453,0.15996812052950565,21,0.6061452513966481,0.5760467013997866,0.9328824304814513,0.9410112359550562,0.9522471910112359,0.8016665620488356,0.17230320515400402,45
11,0.46266536712646483,0.06453583381232884,0.06611666679382325,0.012427403634257065,gini,2,3,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 3}",0.6312849162011173,0.5826330532212886,0.9187675070028011,0.938375350140056,0.957983193277311,0.8058088039685147,0.16355831109398244,17,0.5848375451263538,0.5496688741721855,0.96875,1.0,1.0,0.8206512838597078,0.20751131989373678,41,0.7901234567901234,0.7636363636363637,0.8781725888324873,0.8905472636815921,0.9226804123711341,0.8490320170623402,0.06125260950180599,71,0.9050279329608939,0.9273743016759777,0.8659217877094972,0.8764044943820225,0.9157303370786517,0.8980917707614087,0.023332131282264756,64,0.3575418994413408,0.23595505617977527,0.9719101123595506,1.0,1.0,0.7130814135961334,0.34225568010432733,34,0.6361829025844931,0.5276381909547738,0.8954451345755694,0.9104781281790437,0.93717277486911,0.781383426232598,0.1669824380126423,22,0.6312849162011174,0.5816646789278764,0.9189159500345239,0.9382022471910112,0.9578651685393258,0.8055865921787708,0.16379335615786145,18,0.6037312918132285,0.5611362420351185,0.8675104217241565,0.8905472636815921,0.9226804123711341,0.7691211263250459,0.15402384495031246,22,0.6312849162011174,0.5816646789278764,0.9189159500345239,0.9382022471910113,0.9578651685393259,0.8055865921787708,0.16379335615786147,18
93,0.523277759552002,0.03015312814075247,0.06398367881774902,0.01630512043182807,log_loss,3,4,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4}",0.6145251396648045,0.5882352941176471,0.9243697478991597,0.938375350140056,0.9523809523809523,0.803577296840524,0.16553957567771116,28,0.5694915254237288,0.5533333333333333,0.9634146341463414,1.0,1.0,0.8172478985806807,0.20937788513683067,63,0.8253968253968254,0.7719298245614035,0.8911917098445595,0.8905472636815921,0.9132653061224489,0.8584661859213659,0.052316772614606086,44,0.9385474860335196,0.9273743016759777,0.88268156424581,0.8764044943820225,0.9044943820224719,0.9059004456719603,0.024240710997068444,48,0.2905027932960894,0.24719101123595505,0.9662921348314607,1.0,1.0,0.7007971878727011,0.3531663251598026,53,0.6032482598607889,0.541871921182266,0.9052631578947369,0.9104781281790437,0.9293873312564901,0.778049759674665,0.1690911693589209,32,0.6145251396648045,0.5872826564559663,0.9244868495386354,0.9382022471910112,0.952247191011236,0.8033488167723306,0.1657525645047035,29,0.5945286867074576,0.5661642539925491,0.8779582625388747,0.8905472636815921,0.9132653061224489,0.7684927546085845,0.1542980306844937,23,0.6145251396648045,0.5872826564559663,0.9244868495386354,0.9382022471910113,0.9522471910112359,0.8033488167723306,0.1657525645047035,29
55,0.5666803836822509,0.09066048772728305,0.05324997901916504,0.006142038370492533,entropy,3,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2}",0.6089385474860335,0.5742296918767507,0.9299719887955182,0.9411764705882353,0.9495798319327731,0.8007793061358622,0.17127248110353077,56,0.5635179153094463,0.5442622950819672,0.963855421686747,1.0,1.0,0.8143271264156322,0.21314211998374566,93,0.8823529411764706,0.75,0.900523560209424,0.895,0.9086294416243654,0.867301188602052,0.05927073262406913,10,0.9664804469273743,0.9273743016759777,0.8938547486033519,0.8820224719101124,0.898876404494382,0.9137216747222396,0.030297849850466498,15,0.25139664804469275,0.21910112359550563,0.9662921348314607,1.0,1.0,0.6873579812943318,0.36949183877346115,91,0.587467362924282,0.5051813471502591,0.9129511677282378,0.9141981613891726,0.9255429162357808,0.7690681910855465,0.18377403845468374,78,0.6089385474860336,0.5732377126357416,0.9300734417174064,0.9410112359550562,0.949438202247191,0.8005398280082858,0.17149880567087392,61,0.5961222477817942,0.553681584993548,0.8869755561498673,0.895,0.9086294416243654,0.768081766109915,0.15845197007467474,24,0.6089385474860335,0.5732377126357416,0.9300734417174062,0.9410112359550562,0.949438202247191,0.8005398280082858,0.17149880567087392,61
62,0.55880765914917,0.09095754644598704,0.055950498580932616,0.009453100490579089,entropy,3,9,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9}",0.611731843575419,0.5742296918767507,0.9299719887955182,0.9355742296918768,0.9551820728291317,0.8013379653537394,0.17074117567399635,51,0.565359477124183,0.5442622950819672,0.9753086419753086,1.0,1.0,0.8169860828362918,0.2143587803626433,66,0.8846153846153846,0.75,0.8923076923076924,0.8861386138613861,0.9179487179487179,0.8662020817466362,0.05932732270808578,16,0.9664804469273743,0.9273743016759777,0.88268156424581,0.8707865168539326,0.9101123595505618,0.9114870378507313,0.03395543447864454,24,0.2569832402234637,0.21910112359550563,0.9775280898876404,1.0,1.0,0.690722490741322,0.36989702852455153,79,0.5943152454780362,0.5051813471502591,0.9081419624217119,0.9067882472137792,0.9332638164754953,0.7695381237478562,0.181902328378675,75,0.611731843575419,0.5732377126357416,0.9301048270667251,0.9353932584269663,0.9550561797752809,0.8011047642960266,0.17097423812578905,52,0.5988397077782552,0.553681584993548,0.883460315846304,0.8861386138613861,0.9179487179487179,0.7680137880856422,0.15768324017456609,25,0.6117318435754191,0.5732377126357416,0.9301048270667253,0.9353932584269663,0.9550561797752809,0.8011047642960267,0.17097423812578905,52
21,0.5018837451934814,0.034451579273318406,0.062198448181152347,0.006698757529567393,gini,3,4,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 4}",0.61731843575419,0.5826330532212886,0.9299719887955182,0.938375350140056,0.9467787114845938,0.8030155078791295,0.16622871146181262,35,0.5714285714285714,0.5496688741721855,0.963855421686747,1.0,1.0,0.8169905734575007,0.2099122539545859,65,0.828125,0.7636363636363637,0.900523560209424,0.8905472636815921,0.9040404040404041,0.8573745183135568,0.0543734341499881,50,0.9385474860335196,0.9273743016759777,0.8938547486033519,0.8764044943820225,0.8932584269662921,0.9058878915322328,0.023246012756341503,49,0.29608938547486036,0.23595505617977527,0.9662921348314607,1.0,1.0,0.6996673152972193,0.35479358564910135,56,0.6091954022988506,0.5276381909547738,0.9129511677282378,0.9104781281790437,0.92173017507724,0.7763986128476292,0.17180444742448228,43,0.61731843575419,0.5816646789278764,0.9300734417174064,0.9382022471910112,0.946629213483146,0.8027776034147258,0.16644721599045068,37,0.5971543296089385,0.5611362420351185,0.8869755561498673,0.8905472636815921,0.9040404040404041,0.7679707591031841,0.1547002647082844,26,0.61731843575419,0.5816646789278764,0.9300734417174062,0.9382022471910113,0.946629213483146,0.8027776034147258,0.16644721599045068,37
27,0.5377747535705566,0.06840913619779455,0.05340971946716309,0.003170891289772744,gini,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 1}",0.6145251396648045,0.5686274509803921,0.9327731092436975,0.9327731092436975,0.957983193277311,0.8013364004819806,0.17212863611817983,53,0.5676567656765676,0.5407166123778502,0.9813664596273292,1.0,1.0,0.8179479675363494,0.21563598893367208,57,0.8727272727272727,0.74,0.8928571428571429,0.8817733990147784,0.9226804123711341,0.8620076453940657,0.06328402184965756,29,0.9608938547486033,0.9273743016759777,0.88268156424581,0.8651685393258427,0.9157303370786517,0.910369719414977,0.03370566987597205,30,0.2681564245810056,0.20786516853932585,0.9831460674157303,1.0,1.0,0.6918335321072123,0.3710859214444171,78,0.6015037593984962,0.4894179894179894,0.9095634095634095,0.9031281533804238,0.93717277486911,0.7681572173258858,0.18560606438801888,81,0.6145251396648045,0.5676197351076517,0.9329138158307702,0.9325842696629214,0.9578651685393258,0.8011016257610948,0.1723725766297566,53,0.5999492127983748,0.5487782079123784,0.8862123501085828,0.8817733990147784,0.9226804123711341,0.7678787164410498,0.15946395434050928,27,0.6145251396648045,0.5676197351076517,0.9329138158307703,0.9325842696629214,0.9578651685393259,0.8011016257610948,0.17237257662975664,53
102,0.6108307361602783,0.07156976406796244,0.06093282699584961,0.009528590333554823,log_loss,4,4,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 4}",0.611731843575419,0.5798319327731093,0.9299719887955182,0.9355742296918768,0.9495798319327731,0.8013379653537394,0.1682600021053969,51,0.565359477124183,0.5478547854785478,0.963855421686747,1.0,1.0,0.8154139368578956,0.21179897834992106,82,0.8846153846153846,0.7592592592592593,0.900523560209424,0.8861386138613861,0.9086294416243654,0.8678332519139639,0.055023673971041555,8,0.9664804469273743,0.9273743016759777,0.8938547486033519,0.8707865168539326,0.898876404494382,0.9114744837110038,0.03287289921152145,26,0.2569832402234637,0.2303370786516854,0.9662921348314607,1.0,1.0,0.690722490741322,0.36532950861248725,79,0.5943152454780362,0.5203045685279187,0.9129511677282378,0.9067882472137792,0.9255429162357808,0.7719804290367505,0.17693670659048638,64,0.611731843575419,0.5788556901638315,0.9300734417174064,0.9353932584269663,0.949438202247191,0.8010984872261628,0.16847900883139758,54,0.5988397077782552,0.5586390611175807,0.8869755561498673,0.8861386138613861,0.9086294416243654,0.7678444761062909,0.15513583799606548,28,0.6117318435754191,0.5788556901638315,0.9300734417174062,0.9353932584269663,0.949438202247191,0.8010984872261628,0.16847900883139752,54
106,0.5370166778564454,0.045307788936843896,0.06072845458984375,0.01542585289814853,log_loss,4,8,"{'criterion': 'log_loss', 'max_depth': 4, 'min_samples_leaf': 8}",0.5977653631284916,0.5630252100840336,0.9411764705882353,0.9411764705882353,0.9523809523809523,0.7991048933539897,0.17896001769711378,75,0.5566343042071198,0.536741214057508,0.9759036144578314,1.0,1.0,0.8138558265444917,0.21840980389984407,99,0.8571428571428571,0.75,0.9109947643979057,0.895,0.9132653061224489,0.8652805855326424,0.06104326200291802,21,0.9608938547486033,0.9385474860335196,0.9050279329608939,0.8820224719101124,0.9044943820224719,0.9181972255351202,0.02795334053602213,2,0.2346368715083799,0.1853932584269663,0.9775280898876404,1.0,1.0,0.6795116439645973,0.38374624867050844,106,0.56,0.4661016949152542,0.9235668789808917,0.9141981613891726,0.9293873312564901,0.7586508133083617,0.20277592414958376,100,0.5977653631284916,0.5619703722302429,0.9412780114242671,0.9410112359550562,0.952247191011236,0.7988544347498587,0.17920560415144834,77,0.5837988826815642,0.5452074088062191,0.901727453732243,0.895,0.9132653061224489,0.7677998102684951,0.16654154495327242,29,0.5977653631284917,0.5619703722302429,0.9412780114242671,0.9410112359550562,0.9522471910112359,0.7988544347498587,0.1792056041514483,78
29,0.4642197608947754,0.01115969015105094,0.05835514068603516,0.011316120113171652,gini,4,3,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 3}",0.6005586592178771,0.5798319327731093,0.9299719887955182,0.9439775910364145,0.9523809523809523,0.8013442248407744,0.17267542429536417,50,0.5592105263157895,0.5478547854785478,0.9753086419753086,1.0,1.0,0.8164747907539291,0.2149105889166406,71,0.8333333333333334,0.7592592592592593,0.8923076923076924,0.8994974874371859,0.9132653061224489,0.8595326156919839,0.057095966666770304,39,0.9497206703910615,0.9273743016759777,0.88268156424581,0.8876404494382022,0.9044943820224719,0.9103822735547047,0.025121407653178884,28,0.25139664804469275,0.2303370786516854,0.9775280898876404,1.0,1.0,0.6918523633168038,0.36837973555396497,75,0.569620253164557,0.5203045685279187,0.9081419624217119,0.9179487179487179,0.9293873312564901,0.769080566663879,0.18377811128696706,76,0.6005586592178771,0.5788556901638315,0.9301048270667251,0.9438202247191011,0.952247191011236,0.8011173184357542,0.17289658320428355,50,0.5837988826815643,0.5586390611175807,0.883460315846304,0.8994974874371859,0.9132653061224489,0.7677322106410168,0.160926305305164,30,0.6005586592178771,0.5788556901638315,0.9301048270667253,0.9438202247191011,0.9522471910112359,0.8011173184357542,0.17289658320428355,50
